,,,00.000022700000, 168.00000,
,,,00.000022720000, 152.00000,
,,,00.000022740000, 152.00000,
,,,00.000022760000, 168.00000,
,,,00.000022780000, 160.00000,
,,,00.000022800000, 160.00000,
,,,00.000022820000, 160.00000,
,,,00.000022840000, 168.00000,
,,,00.000022860000, 168.00000,
,,,00.000022880000, 176.00000,
,,,00.000022900000, 176.00000,
,,,00.000022920000, 168.00000,
,,,00.000022940000, 184.00000,
,,,00.000022960000, 184.00000,
,,,00.000022980000, 192.00000,
,,,00.000023000000, 208.00000,
,,,00.000023020000, 200.00000,
,,,00.000023040000, 200.00000,
,,,00.000023060000, 224.00000,
,,,00.000023080000, 240.00000,
,,,00.000023100000, 240.00000,
,,,00.000023120000, 248.00000,
,,,00.000023140000, 264.00000,
,,,00.000023160000, 272.00000,
,,,00.000023180000, 280.00000,
,,,00.000023200000, 288.00000,
,,,00.000023220000, 304.00000,
,,,00.000023240000, 320.00000,
,,,00.000023260000, 328.00000,
,,,00.000023280000, 336.00000,
,,,00.000023300000, 344.00000,
,,,00.000023320000, 352.00000,
,,,00.000023340000, 376.00000,
,,,00.000023360000, 384.00000,
,,,00.000023380000, 384.00000,
,,,00.000023400000, 408.00000,
,,,00.000023420000, 408.00000,
,,,00.000023440000, 416.00000,
,,,00.000023460000, 424.00000,
,,,00.000023480000, 432.00000,
,,,00.000023500000, 440.00000,
,,,00.000023520000, 448.00000,
,,,00.000023540000, 456.00000,
,,,00.000023560000, 456.00000,
,,,00.000023580000, 464.00000,
,,,00.000023600000, 464.00000,
,,,00.000023620000, 472.00000,
,,,00.000023640000, 472.00000,
,,,00.000023660000, 480.00000,
,,,00.000023680000, 480.00000,
,,,00.000023700000, 472.00000,
,,,00.000023720000, 472.00000,
,,,00.000023740000, 472.00000,
,,,00.000023760000, 464.00000,
,,,00.000023780000, 456.00000,
,,,00.000023800000, 432.00000,
,,,00.000023820000,  32.00000,
,,,00.000023840000,  24.00000,
,,,00.000023860000,   8.00000,
,,,00.000023880000,  16.00000,
,,,00.000023900000,  24.00000,
,,,00.000023920000,  16.00000,
,,,00.000023940000,  16.00000,
,,,00.000023960000,  24.00000,
,,,00.000023980000,  24.00000,
,,,00.000024000000,  24.00000,
,,,00.000024020000,  32.00000,
,,,00.000024040000,  16.00000,
,,,00.000024060000,  16.00000,
,,,00.000024080000,  16.00000,
,,,00.000024100000,  16.00000,
,,,00.000024120000,  24.00000,
,,,00.000024140000,  24.00000,
,,,00.000024160000,  16.00000,
,,,00.000024180000,  24.00000,
,,,00.000024200000,  16.00000,
,,,00.000024220000,  24.00000,
,,,00.000024240000,  16.00000,
,,,00.000024260000,  16.00000,
,,,00.000024280000,  16.00000,
,,,00.000024300000,   8.00000,
,,,00.000024320000,  24.00000,
,,,00.000024340000,   8.00000,
,,,00.000024360000,  16.00000,
,,,00.000024380000,  16.00000,
,,,00.000024400000,  24.00000,
,,,00.000024420000,  16.00000,
,,,00.000024440000,   8.00000,
,,,00.000024460000,  16.00000,
,,,00.000024480000,  16.00000,
,,,00.000024500000,  24.00000,
,,,00.000024520000,  24.00000,
,,,00.000024540000,  24.00000,
,,,00.000024560000,  16.00000,
,,,00.000024580000,  16.00000,
,,,00.000024600000,  24.00000,
,,,00.000024620000,  16.00000,
,,,00.000024640000,  24.00000,
,,,00.000024660000,   8.00000,
,,,00.000024680000,  24.00000,
,,,00.000024700000,   8.00000,
,,,00.000024720000,   0.00000,
,,,00.000024740000,  16.00000,
,,,00.000024760000,   8.00000,
,,,00.000024780000,  24.00000,
,,,00.000024800000,  16.00000,
,,,00.000024820000,  16.00000,
,,,00.000024840000,  16.00000,
,,,00.000024860000,  24.00000,
,,,00.000024880000,  16.00000,
,,,00.000024900000,   8.00000,
,,,00.000024920000,  24.00000,
,,,00.000024940000,  16.00000,
,,,00.000024960000,  16.00000,
,,,00.000024980000,  16.00000,
